primary_tag,entry_month,post_chatgpt,exposure_index,high_tag,rate,n_eligible,outcome
memory-management,2023-12,1,-0.522609519626134,0,0.25,12,transition_accepted_current_365d
memory-management,2024-01,1,-0.522609519626134,0,0.07692307692307693,13,transition_accepted_current_365d
memory-management,2024-02,1,-0.522609519626134,0,0.3333333333333333,15,transition_accepted_current_365d
memory-management,2024-03,1,-0.522609519626134,0,0.38461538461538464,13,transition_accepted_current_365d
memory-management,2024-04,1,-0.522609519626134,0,0.3333333333333333,12,transition_accepted_current_365d
memory-management,2024-05,1,-0.522609519626134,0,0.5714285714285714,14,transition_accepted_current_365d
memory-management,2024-06,1,-0.522609519626134,0,0.2,5,transition_accepted_current_365d
memory-management,2024-07,1,-0.522609519626134,0,0.5,8,transition_accepted_current_365d
memory-management,2024-08,1,-0.522609519626134,0,0.2727272727272727,11,transition_accepted_current_365d
memory-management,2024-09,1,-0.522609519626134,0,0.375,8,transition_accepted_current_365d
memory-management,2024-10,1,-0.522609519626134,0,0.4,15,transition_accepted_current_365d
memory-management,2024-11,1,-0.522609519626134,0,0.375,8,transition_accepted_current_365d
memory-management,2024-12,1,-0.522609519626134,0,0.2857142857142857,7,transition_accepted_current_365d
multithreading,2020-01,0,-1.0198880283282128,0,0.5529100529100529,378,transition_accepted_current_365d
multithreading,2020-02,0,-1.0198880283282128,0,0.5404411764705882,272,transition_accepted_current_365d
multithreading,2020-03,0,-1.0198880283282128,0,0.4804270462633452,281,transition_accepted_current_365d
multithreading,2020-04,0,-1.0198880283282128,0,0.5197132616487455,279,transition_accepted_current_365d
multithreading,2020-05,0,-1.0198880283282128,0,0.4272151898734177,316,transition_accepted_current_365d
multithreading,2020-06,0,-1.0198880283282128,0,0.4669421487603306,242,transition_accepted_current_365d
multithreading,2020-07,0,-1.0198880283282128,0,0.45318352059925093,267,transition_accepted_current_365d
multithreading,2020-08,0,-1.0198880283282128,0,0.4697674418604651,215,transition_accepted_current_365d
multithreading,2020-09,0,-1.0198880283282128,0,0.49404761904761907,168,transition_accepted_current_365d
multithreading,2020-10,0,-1.0198880283282128,0,0.4970414201183432,169,transition_accepted_current_365d
multithreading,2020-11,0,-1.0198880283282128,0,0.4939759036144578,166,transition_accepted_current_365d
multithreading,2020-12,0,-1.0198880283282128,0,0.3961038961038961,154,transition_accepted_current_365d
multithreading,2021-01,0,-1.0198880283282128,0,0.41975308641975306,162,transition_accepted_current_365d
multithreading,2021-02,0,-1.0198880283282128,0,0.4507042253521127,142,transition_accepted_current_365d
multithreading,2021-03,0,-1.0198880283282128,0,0.4,170,transition_accepted_current_365d
multithreading,2021-04,0,-1.0198880283282128,0,0.40963855421686746,166,transition_accepted_current_365d
multithreading,2021-05,0,-1.0198880283282128,0,0.27607361963190186,163,transition_accepted_current_365d
multithreading,2021-06,0,-1.0198880283282128,0,0.348993288590604,149,transition_accepted_current_365d
multithreading,2021-07,0,-1.0198880283282128,0,0.42567567567567566,148,transition_accepted_current_365d
multithreading,2021-08,0,-1.0198880283282128,0,0.40310077519379844,129,transition_accepted_current_365d
multithreading,2021-09,0,-1.0198880283282128,0,0.37398373983739835,123,transition_accepted_current_365d
multithreading,2021-10,0,-1.0198880283282128,0,0.45864661654135336,133,transition_accepted_current_365d
multithreading,2021-11,0,-1.0198880283282128,0,0.39814814814814814,108,transition_accepted_current_365d
multithreading,2021-12,0,-1.0198880283282128,0,0.3394495412844037,109,transition_accepted_current_365d
multithreading,2022-01,0,-1.0198880283282128,0,0.37333333333333335,150,transition_accepted_current_365d
multithreading,2022-02,0,-1.0198880283282128,0,0.30120481927710846,83,transition_accepted_current_365d
multithreading,2022-03,0,-1.0198880283282128,0,0.3867924528301887,106,transition_accepted_current_365d
multithreading,2022-04,0,-1.0198880283282128,0,0.3392857142857143,112,transition_accepted_current_365d
multithreading,2022-05,0,-1.0198880283282128,0,0.26732673267326734,101,transition_accepted_current_365d
multithreading,2022-06,0,-1.0198880283282128,0,0.3944954128440367,109,transition_accepted_current_365d
multithreading,2022-07,0,-1.0198880283282128,0,0.41904761904761906,105,transition_accepted_current_365d
multithreading,2022-08,0,-1.0198880283282128,0,0.3132530120481928,83,transition_accepted_current_365d
multithreading,2022-09,0,-1.0198880283282128,0,0.3956043956043956,91,transition_accepted_current_365d
multithreading,2022-10,0,-1.0198880283282128,0,0.40816326530612246,98,transition_accepted_current_365d
multithreading,2022-11,0,-1.0198880283282128,0,0.32,75,transition_accepted_current_365d
multithreading,2022-11,1,-1.0198880283282128,0,0.09090909090909091,11,transition_accepted_current_365d
multithreading,2022-12,1,-1.0198880283282128,0,0.34782608695652173,92,transition_accepted_current_365d
multithreading,2023-01,1,-1.0198880283282128,0,0.379746835443038,79,transition_accepted_current_365d
multithreading,2023-02,1,-1.0198880283282128,0,0.32894736842105265,76,transition_accepted_current_365d
multithreading,2023-03,1,-1.0198880283282128,0,0.4111111111111111,90,transition_accepted_current_365d
multithreading,2023-04,1,-1.0198880283282128,0,0.358974358974359,78,transition_accepted_current_365d
multithreading,2023-05,1,-1.0198880283282128,0,0.30158730158730157,63,transition_accepted_current_365d
multithreading,2023-06,1,-1.0198880283282128,0,0.35185185185185186,54,transition_accepted_current_365d
multithreading,2023-07,1,-1.0198880283282128,0,0.328125,64,transition_accepted_current_365d
multithreading,2023-08,1,-1.0198880283282128,0,0.2786885245901639,61,transition_accepted_current_365d
multithreading,2023-09,1,-1.0198880283282128,0,0.3125,48,transition_accepted_current_365d
multithreading,2023-10,1,-1.0198880283282128,0,0.36538461538461536,52,transition_accepted_current_365d
multithreading,2023-11,1,-1.0198880283282128,0,0.35185185185185186,54,transition_accepted_current_365d
multithreading,2023-12,1,-1.0198880283282128,0,0.24444444444444444,45,transition_accepted_current_365d
multithreading,2024-01,1,-1.0198880283282128,0,0.4222222222222222,45,transition_accepted_current_365d
multithreading,2024-02,1,-1.0198880283282128,0,0.3157894736842105,38,transition_accepted_current_365d
multithreading,2024-03,1,-1.0198880283282128,0,0.34,50,transition_accepted_current_365d
multithreading,2024-04,1,-1.0198880283282128,0,0.3548387096774194,31,transition_accepted_current_365d
multithreading,2024-05,1,-1.0198880283282128,0,0.25,40,transition_accepted_current_365d
multithreading,2024-06,1,-1.0198880283282128,0,0.42857142857142855,35,transition_accepted_current_365d
multithreading,2024-07,1,-1.0198880283282128,0,0.3142857142857143,35,transition_accepted_current_365d
multithreading,2024-08,1,-1.0198880283282128,0,0.23333333333333334,30,transition_accepted_current_365d
multithreading,2024-09,1,-1.0198880283282128,0,0.28125,32,transition_accepted_current_365d
multithreading,2024-10,1,-1.0198880283282128,0,0.1935483870967742,31,transition_accepted_current_365d
multithreading,2024-11,1,-1.0198880283282128,0,0.4838709677419355,31,transition_accepted_current_365d
multithreading,2024-12,1,-1.0198880283282128,0,0.23076923076923078,26,transition_accepted_current_365d
numpy,2020-01,0,0.8626457974180449,1,0.6363636363636364,66,transition_accepted_current_365d
numpy,2020-02,0,0.8626457974180449,1,0.49333333333333335,75,transition_accepted_current_365d
numpy,2020-03,0,0.8626457974180449,1,0.5245901639344263,61,transition_accepted_current_365d
numpy,2020-04,0,0.8626457974180449,1,0.49411764705882355,85,transition_accepted_current_365d
numpy,2020-05,0,0.8626457974180449,1,0.45454545454545453,88,transition_accepted_current_365d
numpy,2020-06,0,0.8626457974180449,1,0.5882352941176471,68,transition_accepted_current_365d
numpy,2020-07,0,0.8626457974180449,1,0.44047619047619047,84,transition_accepted_current_365d
numpy,2020-08,0,0.8626457974180449,1,0.5471698113207547,53,transition_accepted_current_365d
numpy,2020-09,0,0.8626457974180449,1,0.5172413793103449,58,transition_accepted_current_365d
numpy,2020-10,0,0.8626457974180449,1,0.3076923076923077,65,transition_accepted_current_365d
numpy,2020-11,0,0.8626457974180449,1,0.5272727272727272,55,transition_accepted_current_365d
numpy,2020-12,0,0.8626457974180449,1,0.3508771929824561,57,transition_accepted_current_365d
numpy,2021-01,0,0.8626457974180449,1,0.35,60,transition_accepted_current_365d
numpy,2021-02,0,0.8626457974180449,1,0.4426229508196721,61,transition_accepted_current_365d
numpy,2021-03,0,0.8626457974180449,1,0.5689655172413793,58,transition_accepted_current_365d
numpy,2021-04,0,0.8626457974180449,1,0.4406779661016949,59,transition_accepted_current_365d
numpy,2021-05,0,0.8626457974180449,1,0.42857142857142855,49,transition_accepted_current_365d
numpy,2021-06,0,0.8626457974180449,1,0.5217391304347826,46,transition_accepted_current_365d
numpy,2021-07,0,0.8626457974180449,1,0.4594594594594595,37,transition_accepted_current_365d
numpy,2021-08,0,0.8626457974180449,1,0.43478260869565216,46,transition_accepted_current_365d
numpy,2021-09,0,0.8626457974180449,1,0.3125,32,transition_accepted_current_365d
numpy,2021-10,0,0.8626457974180449,1,0.4883720930232558,43,transition_accepted_current_365d
numpy,2021-11,0,0.8626457974180449,1,0.4222222222222222,45,transition_accepted_current_365d
numpy,2021-12,0,0.8626457974180449,1,0.3333333333333333,36,transition_accepted_current_365d
numpy,2022-01,0,0.8626457974180449,1,0.358974358974359,39,transition_accepted_current_365d
numpy,2022-02,0,0.8626457974180449,1,0.4,35,transition_accepted_current_365d
numpy,2022-03,0,0.8626457974180449,1,0.46511627906976744,43,transition_accepted_current_365d
numpy,2022-04,0,0.8626457974180449,1,0.4375,32,transition_accepted_current_365d
numpy,2022-05,0,0.8626457974180449,1,0.23529411764705882,34,transition_accepted_current_365d
numpy,2022-06,0,0.8626457974180449,1,0.45,40,transition_accepted_current_365d
numpy,2022-07,0,0.8626457974180449,1,0.34782608695652173,46,transition_accepted_current_365d
numpy,2022-08,0,0.8626457974180449,1,0.25,40,transition_accepted_current_365d
numpy,2022-09,0,0.8626457974180449,1,0.3181818181818182,22,transition_accepted_current_365d
numpy,2022-10,0,0.8626457974180449,1,0.4482758620689655,29,transition_accepted_current_365d
numpy,2022-11,0,0.8626457974180449,1,0.4594594594594595,37,transition_accepted_current_365d
numpy,2022-12,1,0.8626457974180449,1,0.40625,32,transition_accepted_current_365d
numpy,2023-01,1,0.8626457974180449,1,0.30303030303030304,33,transition_accepted_current_365d
numpy,2023-02,1,0.8626457974180449,1,0.32142857142857145,28,transition_accepted_current_365d
numpy,2023-03,1,0.8626457974180449,1,0.1875,32,transition_accepted_current_365d
numpy,2023-04,1,0.8626457974180449,1,0.3076923076923077,26,transition_accepted_current_365d
numpy,2023-05,1,0.8626457974180449,1,0.2,25,transition_accepted_current_365d
numpy,2023-06,1,0.8626457974180449,1,0.2608695652173913,23,transition_accepted_current_365d
numpy,2023-07,1,0.8626457974180449,1,0.2222222222222222,9,transition_accepted_current_365d
numpy,2023-08,1,0.8626457974180449,1,0.0,9,transition_accepted_current_365d
numpy,2023-09,1,0.8626457974180449,1,0.0,5,transition_accepted_current_365d
numpy,2023-10,1,0.8626457974180449,1,0.2727272727272727,11,transition_accepted_current_365d
numpy,2023-11,1,0.8626457974180449,1,0.3157894736842105,19,transition_accepted_current_365d
numpy,2023-12,1,0.8626457974180449,1,0.4,10,transition_accepted_current_365d
numpy,2024-01,1,0.8626457974180449,1,0.3125,16,transition_accepted_current_365d
numpy,2024-02,1,0.8626457974180449,1,0.42857142857142855,7,transition_accepted_current_365d
numpy,2024-03,1,0.8626457974180449,1,0.2777777777777778,18,transition_accepted_current_365d
numpy,2024-04,1,0.8626457974180449,1,0.5,8,transition_accepted_current_365d
numpy,2024-05,1,0.8626457974180449,1,0.2727272727272727,11,transition_accepted_current_365d
numpy,2024-06,1,0.8626457974180449,1,0.25,8,transition_accepted_current_365d
numpy,2024-07,1,0.8626457974180449,1,0.46153846153846156,13,transition_accepted_current_365d
numpy,2024-08,1,0.8626457974180449,1,0.3333333333333333,12,transition_accepted_current_365d
numpy,2024-09,1,0.8626457974180449,1,0.0,4,transition_accepted_current_365d
numpy,2024-10,1,0.8626457974180449,1,0.0,6,transition_accepted_current_365d
numpy,2024-11,1,0.8626457974180449,1,0.0,6,transition_accepted_current_365d
numpy,2024-12,1,0.8626457974180449,1,0.08333333333333333,12,transition_accepted_current_365d
pandas,2020-01,0,1.1493993062473231,1,0.5537848605577689,251,transition_accepted_current_365d
pandas,2020-02,0,1.1493993062473231,1,0.5656108597285068,221,transition_accepted_current_365d
pandas,2020-03,0,1.1493993062473231,1,0.43005181347150256,193,transition_accepted_current_365d
pandas,2020-04,0,1.1493993062473231,1,0.5274261603375527,237,transition_accepted_current_365d
pandas,2020-05,0,1.1493993062473231,1,0.47560975609756095,246,transition_accepted_current_365d
pandas,2020-06,0,1.1493993062473231,1,0.40358744394618834,223,transition_accepted_current_365d
pandas,2020-07,0,1.1493993062473231,1,0.3568281938325991,227,transition_accepted_current_365d
pandas,2020-08,0,1.1493993062473231,1,0.41935483870967744,217,transition_accepted_current_365d
pandas,2020-09,0,1.1493993062473231,1,0.40476190476190477,168,transition_accepted_current_365d
pandas,2020-10,0,1.1493993062473231,1,0.41721854304635764,151,transition_accepted_current_365d
pandas,2020-11,0,1.1493993062473231,1,0.45394736842105265,152,transition_accepted_current_365d
pandas,2020-12,0,1.1493993062473231,1,0.40789473684210525,152,transition_accepted_current_365d
pandas,2021-01,0,1.1493993062473231,1,0.41935483870967744,155,transition_accepted_current_365d
pandas,2021-02,0,1.1493993062473231,1,0.4012345679012346,162,transition_accepted_current_365d
pandas,2021-03,0,1.1493993062473231,1,0.43670886075949367,158,transition_accepted_current_365d
pandas,2021-04,0,1.1493993062473231,1,0.4117647058823529,136,transition_accepted_current_365d
pandas,2021-05,0,1.1493993062473231,1,0.3902439024390244,123,transition_accepted_current_365d
pandas,2021-06,0,1.1493993062473231,1,0.4274193548387097,124,transition_accepted_current_365d
pandas,2021-07,0,1.1493993062473231,1,0.43448275862068964,145,transition_accepted_current_365d
pandas,2021-08,0,1.1493993062473231,1,0.3821138211382114,123,transition_accepted_current_365d
pandas,2021-09,0,1.1493993062473231,1,0.46236559139784944,93,transition_accepted_current_365d
pandas,2021-10,0,1.1493993062473231,1,0.42592592592592593,108,transition_accepted_current_365d
pandas,2021-11,0,1.1493993062473231,1,0.3669064748201439,139,transition_accepted_current_365d
pandas,2021-12,0,1.1493993062473231,1,0.3644859813084112,107,transition_accepted_current_365d
pandas,2022-01,0,1.1493993062473231,1,0.36885245901639346,122,transition_accepted_current_365d
pandas,2022-02,0,1.1493993062473231,1,0.297029702970297,101,transition_accepted_current_365d
pandas,2022-03,0,1.1493993062473231,1,0.464,125,transition_accepted_current_365d
