primary_tag,month_id,time_index,role,post_chatgpt,exposure_index,high_tag,high_post,residual_queue_complexity_index_mean,n_role_questions,profile_coverage,recent_entrant_30d_share,recent_entrant_90d_share,recent_entrant_365d_share,incumbent_365d_share,brand_new_platform_share,low_tenure_existing_share,established_cross_tag_share,mean_log_tenure_days
memory-management,2024-10,58,first_answer,1,-0.522609519626134,0,0,0.4475175623709709,16,1.0,0.4375,0.4375,0.5,0.5,0.0625,0.0625,0.875,3.9326747287867874
memory-management,2024-10,58,first_positive,1,-0.522609519626134,0,0,0.4475175623709709,13,1.0,0.38461538461538464,0.38461538461538464,0.46153846153846156,0.5384615384615384,0.0,0.07692307692307693,0.9230769230769231,4.260626851791551
memory-management,2024-10,58,top_score,1,-0.522609519626134,0,0,0.4475175623709709,16,1.0,0.4375,0.4375,0.4375,0.5625,0.0625,0.0625,0.875,4.0603156828925755
memory-management,2024-11,59,accepted_current,1,-0.522609519626134,0,0,0.2207942453721324,10,1.0,0.3,0.3,0.3,0.7,0.0,0.1,0.9,4.9684471258218
memory-management,2024-11,59,first_answer,1,-0.522609519626134,0,0,0.2207942453721324,16,1.0,0.25,0.25,0.25,0.75,0.0625,0.125,0.8125,5.39250535503404
memory-management,2024-11,59,first_positive,1,-0.522609519626134,0,0,0.2207942453721324,15,1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.7333333333333333,0.06666666666666667,0.13333333333333333,0.8,5.254380722420978
memory-management,2024-11,59,top_score,1,-0.522609519626134,0,0,0.2207942453721324,16,1.0,0.25,0.25,0.25,0.75,0.0625,0.125,0.8125,5.39250535503404
memory-management,2024-12,60,accepted_current,1,-0.522609519626134,0,0,0.5751034252797793,6,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,4.935782842251396
memory-management,2024-12,60,first_answer,1,-0.522609519626134,0,0,0.5751034252797793,11,1.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.18181818181818182,0.0,0.8181818181818182,4.713217178817199
memory-management,2024-12,60,first_positive,1,-0.522609519626134,0,0,0.5751034252797793,8,1.0,0.125,0.125,0.125,0.875,0.125,0.0,0.875,6.480673620873648
memory-management,2024-12,60,top_score,1,-0.522609519626134,0,0,0.5751034252797793,11,1.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.18181818181818182,0.0,0.8181818181818182,4.713217178817199
memory-management,2025-01,61,accepted_current,1,-0.522609519626134,0,0,0.3861441269280301,6,1.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,3.657397881758491
memory-management,2025-01,61,first_answer,1,-0.522609519626134,0,0,0.3861441269280301,9,1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.0,0.0,1.0,4.1049070060271395
memory-management,2025-01,61,first_positive,1,-0.522609519626134,0,0,0.3861441269280301,7,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.0,0.0,1.0,5.277737579177751
memory-management,2025-01,61,top_score,1,-0.522609519626134,0,0,0.3861441269280301,9,1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.0,0.0,1.0,4.1049070060271395
memory-management,2025-02,62,accepted_current,1,-0.522609519626134,0,0,0.4514553667728334,5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.855219511262258
memory-management,2025-02,62,first_answer,1,-0.522609519626134,0,0,0.4514553667728334,6,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.0,0.0,1.0,5.734178609912372
memory-management,2025-02,62,first_positive,1,-0.522609519626134,0,0,0.4514553667728334,6,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.0,0.0,1.0,5.734178609912372
memory-management,2025-02,62,top_score,1,-0.522609519626134,0,0,0.4514553667728334,6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.92344523252041
memory-management,2025-03,63,accepted_current,1,-0.522609519626134,0,0,0.3206078251004425,6,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,4.8554396090874645
memory-management,2025-03,63,first_answer,1,-0.522609519626134,0,0,0.3206078251004425,7,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.0,0.0,1.0,5.234472981006603
memory-management,2025-03,63,first_positive,1,-0.522609519626134,0,0,0.3206078251004425,7,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.0,0.0,1.0,5.234472981006603
memory-management,2025-03,63,top_score,1,-0.522609519626134,0,0,0.3206078251004425,7,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.0,0.0,1.0,5.232328840853337
memory-management,2025-04,64,accepted_current,1,-0.522609519626134,0,0,0.5034626918447471,4,1.0,0.25,0.25,0.25,0.75,0.0,0.25,0.75,5.138668653046386
memory-management,2025-04,64,first_answer,1,-0.522609519626134,0,0,0.5034626918447471,8,1.0,0.5,0.5,0.5,0.5,0.0,0.125,0.875,3.497902117003262
memory-management,2025-04,64,first_positive,1,-0.522609519626134,0,0,0.5034626918447471,5,1.0,0.2,0.2,0.2,0.8,0.0,0.2,0.8,5.610878441400166
memory-management,2025-04,64,top_score,1,-0.522609519626134,0,0,0.5034626918447471,8,1.0,0.375,0.375,0.375,0.625,0.0,0.125,0.875,4.324716688857188
memory-management,2025-05,65,accepted_current,1,-0.522609519626134,0,0,0.2572065285757508,8,1.0,0.5,0.5,0.625,0.375,0.25,0.25,0.5,3.3006738910748235
memory-management,2025-05,65,first_answer,1,-0.522609519626134,0,0,0.2572065285757508,13,1.0,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.46153846153846156,0.3076923076923077,0.15384615384615385,0.5384615384615384,3.6784857491063336
memory-management,2025-05,65,first_positive,1,-0.522609519626134,0,0,0.2572065285757508,11,1.0,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.6363636363636364,3.7459685093996593
memory-management,2025-05,65,top_score,1,-0.522609519626134,0,0,0.2572065285757508,13,1.0,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.46153846153846156,0.3076923076923077,0.15384615384615385,0.5384615384615384,3.6784857491063336
memory-management,2025-06,66,accepted_current,1,-0.522609519626134,0,0,0.7888030692836812,5,1.0,0.6,0.6,0.6,0.4,0.4,0.0,0.6,3.0265452660494745
memory-management,2025-06,66,first_answer,1,-0.522609519626134,0,0,0.7888030692836812,5,1.0,0.4,0.4,0.4,0.6,0.2,0.0,0.8,4.533929084222531
memory-management,2025-06,66,first_positive,1,-0.522609519626134,0,0,0.7888030692836812,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.556548473704218
memory-management,2025-06,66,top_score,1,-0.522609519626134,0,0,0.7888030692836812,5,1.0,0.6,0.6,0.6,0.4,0.4,0.0,0.6,3.0265452660494745
memory-management,2025-07,67,accepted_current,1,-0.522609519626134,0,0,0.5527655986799731,7,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.7142857142857143,5.363335475276707
memory-management,2025-07,67,first_answer,1,-0.522609519626134,0,0,0.5527655986799731,10,1.0,0.4,0.4,0.4,0.6,0.2,0.1,0.7,4.503454451282075
memory-management,2025-07,67,first_positive,1,-0.522609519626134,0,0,0.5527655986799731,10,1.0,0.4,0.4,0.4,0.6,0.2,0.1,0.7,4.503454451282075
memory-management,2025-07,67,top_score,1,-0.522609519626134,0,0,0.5527655986799731,10,1.0,0.4,0.4,0.4,0.6,0.2,0.1,0.7,4.50732094353828
memory-management,2025-08,68,first_answer,1,-0.522609519626134,0,0,0.610738289784042,3,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,5.029171607943731
memory-management,2025-08,68,first_positive,1,-0.522609519626134,0,0,0.610738289784042,2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.543757411915596
memory-management,2025-08,68,top_score,1,-0.522609519626134,0,0,0.610738289784042,3,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,5.029171607943731
memory-management,2025-09,69,accepted_current,1,-0.522609519626134,0,0,0.3296559715795759,2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.6251935191245455
memory-management,2025-09,69,first_answer,1,-0.522609519626134,0,0,0.3296559715795759,4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.613263709240842
memory-management,2025-09,69,first_positive,1,-0.522609519626134,0,0,0.3296559715795759,4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.613263709240842
memory-management,2025-09,69,top_score,1,-0.522609519626134,0,0,0.3296559715795759,4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.613263709240842
memory-management,2025-10,70,accepted_current,1,-0.522609519626134,0,0,0.3824028643872014,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
memory-management,2025-10,70,first_answer,1,-0.522609519626134,0,0,0.3824028643872014,7,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.0,0.0,1.0,1.0458626726842788
memory-management,2025-10,70,first_positive,1,-0.522609519626134,0,0,0.3824028643872014,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
memory-management,2025-10,70,top_score,1,-0.522609519626134,0,0,0.3824028643872014,7,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.0,0.0,1.0,1.0458626726842788
memory-management,2025-11,71,accepted_current,1,-0.522609519626134,0,0,0.2648300023286619,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.666539090201368
memory-management,2025-11,71,first_answer,1,-0.522609519626134,0,0,0.2648300023286619,4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.634002381906104
memory-management,2025-11,71,first_positive,1,-0.522609519626134,0,0,0.2648300023286619,4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.634002381906104
memory-management,2025-11,71,top_score,1,-0.522609519626134,0,0,0.2648300023286619,4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.649295467806643
memory-management,2025-12,72,first_answer,1,-0.522609519626134,0,0,0.9005059049431599,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
memory-management,2025-12,72,top_score,1,-0.522609519626134,0,0,0.9005059049431599,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
multithreading,2020-01,1,accepted_current,0,-1.0198880283282128,0,0,0.1757404429764853,215,1.0,1.0,1.0,1.0,0.0,0.0,0.04186046511627907,0.958139534883721,0.6255353769588238
multithreading,2020-01,1,first_answer,0,-1.0198880283282128,0,0,0.1757404429764853,372,1.0,0.9973118279569892,1.0,1.0,0.0,0.04838709677419355,0.07258064516129033,0.8790322580645161,0.5544090649493179
multithreading,2020-01,1,first_positive,0,-1.0198880283282128,0,0,0.1757404429764853,287,1.0,1.0,1.0,1.0,0.0,0.04529616724738676,0.03832752613240418,0.9163763066202091,0.6479734237607813
multithreading,2020-01,1,top_score,0,-1.0198880283282128,0,0,0.1757404429764853,372,1.0,0.9973118279569892,1.0,1.0,0.0,0.053763440860215055,0.05913978494623656,0.8870967741935484,0.5954712013986675
multithreading,2020-02,2,accepted_current,0,-1.0198880283282128,0,0,0.2060937109783386,177,1.0,0.847457627118644,1.0,1.0,0.0,0.02824858757062147,0.07344632768361582,0.8983050847457628,1.0305142932497695
multithreading,2020-02,2,first_answer,0,-1.0198880283282128,0,0,0.2060937109783386,318,1.0,0.8333333333333334,1.0,1.0,0.0,0.03773584905660377,0.10377358490566038,0.8584905660377359,1.0846937255508948
multithreading,2020-02,2,first_positive,0,-1.0198880283282128,0,0,0.2060937109783386,233,1.0,0.8154506437768241,1.0,1.0,0.0,0.034334763948497854,0.07725321888412018,0.8884120171673819,1.1864220333221247
multithreading,2020-02,2,top_score,0,-1.0198880283282128,0,0,0.2060937109783386,318,1.0,0.8301886792452831,1.0,1.0,0.0,0.0440251572327044,0.06918238993710692,0.8867924528301887,1.1482435467643886
multithreading,2020-03,3,accepted_current,0,-1.0198880283282128,0,0,0.1812901601486155,180,1.0,0.7055555555555556,0.9944444444444445,1.0,0.0,0.0,0.05555555555555555,0.9444444444444444,1.4418965515041053
multithreading,2020-03,3,first_answer,0,-1.0198880283282128,0,0,0.1812901601486155,342,1.0,0.7251461988304093,0.9970760233918129,1.0,0.0,0.017543859649122806,0.08187134502923976,0.9005847953216374,1.3618642003255965
multithreading,2020-03,3,first_positive,0,-1.0198880283282128,0,0,0.1812901601486155,226,1.0,0.672566371681416,0.995575221238938,1.0,0.0,0.017699115044247787,0.048672566371681415,0.9336283185840708,1.5897417575416373
multithreading,2020-03,3,top_score,0,-1.0198880283282128,0,0,0.1812901601486155,342,1.0,0.7192982456140351,0.9970760233918129,1.0,0.0,0.017543859649122806,0.07894736842105263,0.9035087719298246,1.3965592375974214
multithreading,2020-04,4,accepted_current,0,-1.0198880283282128,0,0,0.202983951759892,230,1.0,0.6521739130434783,0.8173913043478261,1.0,0.0,0.013043478260869565,0.06521739130434782,0.9217391304347826,1.7642051433113553
multithreading,2020-04,4,first_answer,0,-1.0198880283282128,0,0,0.202983951759892,400,1.0,0.6375,0.815,1.0,0.0,0.025,0.085,0.89,1.8165230014111744
multithreading,2020-04,4,first_positive,0,-1.0198880283282128,0,0,0.202983951759892,269,1.0,0.587360594795539,0.7992565055762082,1.0,0.0,0.02973977695167286,0.05947955390334572,0.9107806691449815,2.095635882240041
multithreading,2020-04,4,top_score,0,-1.0198880283282128,0,0,0.202983951759892,400,1.0,0.6225,0.8025,1.0,0.0,0.0225,0.085,0.8925,1.9148832460629388
multithreading,2020-05,5,accepted_current,0,-1.0198880283282128,0,0,0.2213762231425587,254,1.0,0.5590551181102362,0.6771653543307087,0.9960629921259843,0.003937007874015748,0.01968503937007874,0.11811023622047244,0.8622047244094488,2.2499902182640263
multithreading,2020-05,5,first_answer,0,-1.0198880283282128,0,0,0.2213762231425587,462,1.0,0.6190476190476191,0.7207792207792207,0.9978354978354979,0.0021645021645021645,0.032467532467532464,0.13852813852813853,0.829004329004329,1.9266292932226543
multithreading,2020-05,5,first_positive,0,-1.0198880283282128,0,0,0.2213762231425587,326,1.0,0.5521472392638037,0.6840490797546013,0.9969325153374233,0.003067484662576687,0.02147239263803681,0.10429447852760736,0.8742331288343558,2.237252432268561
multithreading,2020-05,5,top_score,0,-1.0198880283282128,0,0,0.2213762231425587,462,1.0,0.5995670995670995,0.7056277056277056,0.9956709956709957,0.004329004329004329,0.032467532467532464,0.1341991341991342,0.8333333333333334,2.0317551906043305
multithreading,2020-06,6,accepted_current,0,-1.0198880283282128,0,0,0.2333165507212335,195,1.0,0.5743589743589743,0.676923076923077,1.0,0.0,0.015384615384615385,0.06153846153846154,0.9230769230769231,2.0868676255556964
multithreading,2020-06,6,first_answer,0,-1.0198880283282128,0,0,0.2333165507212335,344,1.0,0.6511627906976745,0.7383720930232558,1.0,0.0,0.03488372093023256,0.10465116279069768,0.8604651162790697,1.7669932946569749
multithreading,2020-06,6,first_positive,0,-1.0198880283282128,0,0,0.2333165507212335,235,1.0,0.5659574468085107,0.6680851063829787,1.0,0.0,0.02127659574468085,0.09361702127659574,0.8851063829787233,2.198994673362926
multithreading,2020-06,6,top_score,0,-1.0198880283282128,0,0,0.2333165507212335,344,1.0,0.622093023255814,0.7005813953488372,1.0,0.0,0.03488372093023256,0.10174418604651163,0.8633720930232558,1.916997993025995
multithreading,2020-07,7,accepted_current,0,-1.0198880283282128,0,0,0.2603684215354993,219,1.0,0.5707762557077626,0.6484018264840182,1.0,0.0,0.0273972602739726,0.1050228310502283,0.867579908675799,2.2333701462728737
multithreading,2020-07,7,first_answer,0,-1.0198880283282128,0,0,0.2603684215354993,389,1.0,0.6118251928020566,0.6683804627249358,0.9974293059125964,0.002570694087403599,0.038560411311053984,0.12339331619537275,0.8380462724935732,2.0870337914169044
multithreading,2020-07,7,first_positive,0,-1.0198880283282128,0,0,0.2603684215354993,266,1.0,0.5451127819548872,0.6090225563909775,0.9962406015037594,0.0037593984962406013,0.02631578947368421,0.08646616541353383,0.8872180451127819,2.4265966970325064
multithreading,2020-07,7,top_score,0,-1.0198880283282128,0,0,0.2603684215354993,389,1.0,0.596401028277635,0.6503856041131105,0.9974293059125964,0.002570694087403599,0.038560411311053984,0.12082262210796915,0.8406169665809768,2.1623435582096304
multithreading,2020-08,8,accepted_current,0,-1.0198880283282128,0,0,0.1725283499156978,208,1.0,0.49038461538461536,0.5480769230769231,1.0,0.0,0.004807692307692308,0.10576923076923077,0.8894230769230769,2.7314563724424894
multithreading,2020-08,8,first_answer,0,-1.0198880283282128,0,0,0.1725283499156978,344,1.0,0.5726744186046512,0.6366279069767442,1.0,0.0,0.014534883720930232,0.125,0.8604651162790697,2.2906793829490084
multithreading,2020-08,8,first_positive,0,-1.0198880283282128,0,0,0.1725283499156978,236,1.0,0.5338983050847458,0.5932203389830508,1.0,0.0,0.0211864406779661,0.1016949152542373,0.8771186440677966,2.5375693740252303
multithreading,2020-08,8,top_score,0,-1.0198880283282128,0,0,0.1725283499156978,344,1.0,0.5581395348837209,0.6162790697674418,1.0,0.0,0.014534883720930232,0.11918604651162791,0.8662790697674418,2.3502891720203603
multithreading,2020-09,9,accepted_current,0,-1.0198880283282128,0,0,0.183219928765496,156,1.0,0.4935897435897436,0.5448717948717948,1.0,0.0,0.02564102564102564,0.12179487179487179,0.8525641025641025,2.70644798269821
multithreading,2020-09,9,first_answer,0,-1.0198880283282128,0,0,0.183219928765496,276,1.0,0.5543478260869565,0.6159420289855072,0.9963768115942029,0.0036231884057971015,0.028985507246376812,0.12681159420289856,0.8442028985507246,2.400748271416234
multithreading,2020-09,9,first_positive,0,-1.0198880283282128,0,0,0.183219928765496,193,1.0,0.47150259067357514,0.5284974093264249,0.9948186528497409,0.0051813471502590676,0.031088082901554404,0.12435233160621761,0.844559585492228,2.8500207693647295
multithreading,2020-09,9,top_score,0,-1.0198880283282128,0,0,0.183219928765496,276,1.0,0.5289855072463768,0.5869565217391305,0.9963768115942029,0.0036231884057971015,0.03260869565217391,0.11594202898550725,0.8514492753623188,2.5357676461009175
multithreading,2020-10,10,accepted_current,0,-1.0198880283282128,0,0,0.213266085713776,162,1.0,0.4567901234567901,0.5,1.0,0.0,0.018518518518518517,0.07407407407407407,0.9074074074074074,2.986550580693981
multithreading,2020-10,10,first_answer,0,-1.0198880283282128,0,0,0.213266085713776,276,1.0,0.4746376811594203,0.5217391304347826,1.0,0.0,0.021739130434782608,0.07971014492753623,0.8985507246376812,2.8748552776329275
multithreading,2020-10,10,first_positive,0,-1.0198880283282128,0,0,0.213266085713776,199,1.0,0.3869346733668342,0.4371859296482412,1.0,0.0,0.02512562814070352,0.04522613065326633,0.9296482412060302,3.3425860391757904
